ID_REF,GSM6827,GSM6828,GSM6834,GSM6835,GSM6836
U09716_s_at,11.539158811108031,9.479780264029099,7.599912842187128,8.761551232444479,7.622051819456376
U09759_at,10.742309436084,10.4241662888181,7.832890014164741,9.805743872151618,10.564149489985732
U09770_at,4.392317422778761,9.674192268145683,4.392317422778761,5.044394119358453,9.69522829149575
U09813_at,11.38586240064146,12.716176405807428,11.347621368568134,12.144020869266893,11.764042217306587
U09820_s_at,10.99859042974533,11.602698865017965,10.172427508645482,10.3151495622563,9.81698362325538
U09825_at,11.109830654278793,11.117643101389092,11.113742166049189,11.350939181546432,11.824958740528523
U09848_at,11.437231901039478,10.73809225962049,9.693486957499326,10.618385502258606,11.109177703355275
U09850_at,11.720244258287567,11.251482410620213,9.194756854422248,4.392317422778761,10.62662165235837
U09851_s_at,4.392317422778761,7.672425341971495,10.250298417906333,9.319672120946993,9.022367813028454
U09860_at,6.918863237274595,5.906890595608519,5.459431618637297,6.672425341971495,5.357552004618084
U09877_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U09937_rna1_s_at,12.45249865769279,12.052228393347402,10.457380879072534,11.30720080914081,4.392317422778761
U09953_at,14.555128322584395,14.26707926567123,14.067938476436064,14.50227241516337,14.779975784116349
U10099_s_at,4.392317422778761,4.392317422778761,8.483815777264256,9.861086905995395,10.198445041452363
U10117_at,11.242578689451346,9.968666793195208,7.7481928495894605,8.442943495848729,9.068778277985412
U10323_at,11.533816389433365,12.850186837645774,12.877859256130328,12.27873982655011,11.635264656539514
U10324_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U10362_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U10439_at,10.13699111208023,12.516192477879367,11.973697366305352,12.160501747555687,10.395534135462302
U10473_s_at,9.447083226209653,4.700439718141093,8.038918989292302,4.392317422778761,4.392317422778761
U10485_at,4.392317422778761,7.507794640198696,7.108524456778169,7.734709620225838,4.392317422778761
U10492_at,12.902751944850161,10.395534135462302,9.519636252843213,9.159871336778389,9.552669097514272
U10550_at,4.392317422778761,8.873444112515376,7.087462841250339,8.693486957499326,8.066089190457772
U10685_at,11.269711121142782,4.392317422778761,8.721099188707186,4.392317422778761,8.791162888555018
U10686_at,12.198445041452363,11.417325117679919,8.879583249612784,10.363039630256514,10.933690654952233
U10687_s_at,4.392317422778761,9.756556322524087,8.622051819456376,8.257387842692651,8.113742166049189
U10689_f_at,4.392317422778761,4.392317422778761,6.882643049361842,7.434628227636725,4.392317422778761
U10690_f_at,4.392317422778761,9.839203788096944,8.39231742277876,7.826548487290915,10.133142212400601
U10693_at,6.918863237274595,4.392317422778761,4.392317422778761,4.392317422778761,4.643856189774724
U10868_at,11.255618749839597,7.870364719583405,9.64565843240871,10.682116764950074,11.395534135462302
U10886_at,6.9886846867721655,4.392317422778761,4.392317422778761,6.539158811108031,7.954196310386875
U10991_at,11.687813062564931,10.97656412341533,10.812979471251483,8.92184093707449,4.392317422778761
U11036_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U11037_at,11.709514660706716,10.308339030139408,6.820178962415188,8.643856189774725,7.159871336778389
U11090_at,12.662890859139061,11.656424863277781,11.658211482751796,11.269711121142782,11.62935662007961
U11287_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U11292_at,11.27262978497637,10.052568050804153,9.74819284958946,8.829722735086058,8.379378367071261
U11313_at,8.290018846932618,9.259743263690781,7.86418614465428,8.417852514885897,7.888743248898259
U11690_at,10.016808287686555,4.392317422778761,8.417852514885897,8.523561956057012,4.392317422778761
U11701_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U11717_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U11732_at,4.392317422778761,6.977279923499917,8.326429487122303,4.392317422778761,4.392317422778761
U11791_at,12.173052457774116,10.433585441150495,9.388017285345136,9.987264012072538,10.043027283594547
U11821_s_at,11.0,9.092757140919852,4.392317422778761,5.523561956057013,4.392317422778761
U11861_at,13.965513753978875,13.224303209373389,12.26532202423487,12.807556176858919,13.45211251457386
U11862_s_at,4.392317422778761,4.392317422778761,5.977279923499917,4.392317422778761,4.392317422778761
U11863_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U11870_rna1_at,4.392317422778761,8.060695931687555,4.392317422778761,4.392317422778761,4.392317422778761
U11872_at,8.566054038171092,11.199672344836364,9.60733031374961,10.688250309133178,11.681677655209691
U11875_s_at,11.7714894695006,9.611024797307353,8.016808287686555,9.689997971419446,7.851749041416057
U11877_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U11878_at,4.392317422778761,7.912889336229962,7.721099188707186,7.2761244052742375,4.392317422778761
U12139_at,12.204876767603993,12.250002267840449,11.094737505048093,10.795227966028678,11.893301530860564
U12140_at,4.392317422778761,8.951284714966972,8.74819284958946,7.539158811108031,9.651051691178928
U12255_at,13.75143945153796,13.11488102884148,12.23511671439625,12.85428402017621,12.823964258486738
U12259_cds2_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U12387_s_at,11.055960234452295,7.330916878114617,9.4241662888181,8.870364719583405,8.731319031025064
U12404_at,14.061708704660623,13.93682194449238,13.566054038171092,14.29748950116098,13.790144826949799
U12424_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.459431618637297,8.276124405274238
U12465_at,14.264222660437946,14.310825762253014,14.203577420971959,14.984462963761297,15.25174127955151
U12471_cds1_at,8.832890014164741,9.967226258835993,8.848622940429339,8.383704292474052,9.271463027904375
U12535_at,4.392317422778761,8.330916878114618,7.7481928495894605,8.434628227636725,7.03342300153745
U12595_at,7.03342300153745,4.392317422778761,9.64745842645492,10.397674632948268,10.277287400130357
U12622_at,11.229419688230417,10.64565843240871,9.972979786066292,9.252665432450248,9.08214904135387
U12707_s_at,11.076815597050832,12.230020435705635,11.3009244909763,11.688687423222536,11.94982671075911
U12767_at,4.392317422778761,8.930737337562887,8.654636028527968,6.459431618637297,5.392317422778761
U12775_at,9.432541900388259,9.074141462752506,9.31741261376487,6.857980995127572,9.813781191217037
U12778_at,9.927777962082342,6.857980995127572,5.0,0.0,6.442943495848728
U12779_at,12.425478187645329,12.591522346570734,12.240195053979924,11.439830883981392,12.553149275598548
U12897_at,10.084808387804362,8.326429487122303,7.94251450533924,7.888743248898259,4.392317422778761
U12978_at,4.392317422778761,4.392317422778761,8.475733430966399,8.379378367071261,8.271463027904375
U13021_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U13022_at,4.392317422778761,10.324180546618742,8.794415866350105,8.479780264029099,9.539158811108031
U13044_at,11.326429487122303,9.236014191900084,6.087462841250339,6.658211482751795,8.108524456778168
U13045_at,11.203959703239462,4.392317422778761,6.754887502163468,7.451211111832329,4.906890595608519
U13061_rna1_at,11.363039630256514,4.392317422778761,4.392317422778761,7.076815597050831,7.813781191217037
U13219_at,11.197216693110052,5.584962500721156,9.939579214314692,7.312882955284356,7.098032082960526
U13220_at,10.933690654952233,1.584962500721156,8.149747119504681,4.392317422778761,7.6653359171851765
U13369_at,4.392317422778761,4.392317422778761,7.845490050944375,4.392317422778761,4.392317422778761
U13395_at,10.877284133523196,10.708221730038353,9.782998208920414,10.654636028527968,11.205182326228643
U13616_at,9.902375114486025,9.948367231584678,9.346513733165635,9.967226258835993,8.81698362325538
U13666_at,10.545929769085467,10.453270634010623,10.015415052386688,9.497851836951117,10.258566033889933
U13680_at,5.523561956057013,4.392317422778761,4.392317422778761,4.392317422778761,8.184875342908283
U13695_at,4.392317422778761,9.54882190845875,8.81698362325538,9.346513733165635,9.236014191900084
U13696_s_at,4.392317422778761,4.392317422778761,8.88264304936184,2.321928094887362,7.434628227636725
U13706_at,11.80332391904149,10.519636252843213,6.614709844115208,8.820178962415188,8.169925001442312
U13737_at,11.068106475858773,10.038918989292302,10.204571144249204,8.370687406807217,3.807354922057604
U13896_at,10.072802534544207,8.154818109052105,4.392317422778761,4.392317422778761,8.879583249612784
U13913_s_at,4.392317422778761,4.392317422778761,4.392317422778761,5.78135971352466,4.392317422778761
U13948_at,8.661778097771988,9.396604781181859,8.581200581924957,6.149747119504682,4.392317422778761
U13991_at,11.014717929860009,11.456867738380343,11.553149275598548,12.587308728333545,12.261507309202056
U14187_at,13.41481734468885,12.06406908038551,11.67595703294175,10.480790201095816,10.667998535672528
U14193_at,10.100662339005199,10.818582177480858,10.60733031374961,10.947636937951827,10.677719641641009
U14383_at,9.693486957499326,9.768184324776927,9.60733031374961,9.778077129535358,9.668884984266247
U14391_at,6.426264754702098,11.340406490853294,10.425215903299385,11.06406908038551,11.564149489985732
U14394_at,13.700006150882865,12.98049663618346,13.024447124040647,13.3009244909763,12.436451292286975
U14407_at,4.392317422778761,4.392317422778761,4.392317422778761,6.930737337562887,7.044394119358453
U14417_at,11.484822894262146,12.481547190203287,11.666667840690355,11.761551232444479,11.61194694181998
U14518_at,9.278449458220482,8.451211111832329,8.451211111832329,4.392317422778761,4.392317422778761
U14528_at,8.417852514885897,4.392317422778761,8.994353436858859,7.491853096329675,8.717676423066395
U14550_at,12.239300174364203,8.960001932068081,4.392317422778761,8.238404739325079,9.477758266443889
U14575_at,11.14274527675153,10.205793249397157,9.459431618637296,9.667111542075027,9.679480099505446
U14577_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U14588_at,12.347898144596012,9.832890014164741,10.573647187493322,9.612868497291041,9.90839262077375
U14603_at,13.273067075722095,13.890929222895348,14.465311308877183,14.006852001748774,14.487149163108306
U14747_at,10.281930026955443,9.80896417491926,8.79766152585376,7.169925001442312,8.20945336562895
U14910_at,4.392317422778761,5.357552004618084,10.095397022792557,5.285402218862249,4.392317422778761
U14968_at,15.822421455287895,14.956013078088098,15.041787469137489,14.902375114486025,14.962941179199174
U14969_at,16.88033684942741,15.43514933836693,15.088332770665486,15.724913480567974,16.90639740266126
U14970_at,15.84852514054177,14.803626635260308,14.491853096329674,15.3888245380236,15.671734548243844
U14971_at,14.478643239112063,13.842743180731658,13.669217262116756,14.49847527373576,15.330111578042974
U14972_at,15.189052362190337,14.377142732975965,14.433324626715926,14.96605476462555,15.281930026955443
U14973_at,16.10043648962488,15.08115052127187,14.993203773296528,15.771695789850023,16.549874893718904
U15008_at,14.772830024654525,13.016111838220512,12.900300786248167,14.180530807344482,14.764301447724494
U15009_at,10.169925001442312,9.995767150877802,9.79766152585376,9.377210530388552,9.090112419664289
U15085_at,13.235415935602527,12.996120363033047,11.553149275598548,12.734497941692572,12.445532219028312
U15128_at,4.392317422778761,8.59245703726808,8.159871336778389,7.6293566200796095,7.6293566200796095
U15131_at,9.177419537989236,10.714245517666123,9.62935662007961,12.257977058563979,11.669328004395904
U15172_at,11.441388029346687,11.525031345124,10.204571144249204,10.689124404913258,11.298062567719017
U15173_at,10.483815777264256,9.878050912728536,8.918863237274595,8.519636252843213,8.348728154231077
U15174_at,11.06406908038551,10.3151495622563,10.181152256865566,9.640244936222345,7.936637939002571
U15177_at,12.33063682472329,12.50432244829189,11.3009244909763,11.181152256865566,11.243173983472952
U15197_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U15306_at,4.392317422778761,4.392317422778761,9.436711542137214,4.392317422778761,7.636624620543649
U15422_cds2_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U15460_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U15552_at,9.651051691178928,9.766528908598865,9.76983784362944,9.972979786066292,8.46352437327118
U15555_at,9.61654884377899,4.392317422778761,6.149747119504682,4.392317422778761,4.392317422778761
U15590_at,6.700439718141093,4.392317422778761,4.392317422778761,4.392317422778761,6.044394119358453
U15637_s_at,12.621136113274641,11.200898605038445,10.336506559810255,10.214319120800766,11.214926187942435
U15641_s_at,4.392317422778761,4.392317422778761,3.169925001442312,4.392317422778761,4.392317422778761
U15642_s_at,8.49585502688717,9.390168956200183,8.558420713268664,7.813781191217037,8.625708843064466
U15655_at,4.392317422778761,11.379378367071261,10.14210705730255,11.305491792110685,11.425215903299385
U15782_at,8.74819284958946,10.488844346457336,9.834471049984222,9.954196310386875,9.422064766172813
U15932_at,4.392317422778761,7.592457037268081,8.909893083770042,8.087462841250339,4.392317422778761
U16031_at,8.957102041562287,6.965784284662087,4.392317422778761,4.392317422778761,4.392317422778761
U16120_s_at,9.335390354693924,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U16126_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U16127_at,10.482807956726667,10.547858506058416,11.194141238863136,10.323054760341646,10.296916206879288
U16129_at,4.392317422778761,9.303780748177102,4.392317422778761,7.86418614465428,4.392317422778761
U16258_at,4.392317422778761,9.72451385311995,4.392317422778761,6.303780748177103,4.392317422778761
U16261_at,9.447083226209653,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
U16282_at,11.808562029957525,11.509280168087859,10.037546953962178,10.814582465906277,10.496853777388042
U16296_at,12.257387842692651,10.036173612553485,9.926295994781112,9.411510988012072,10.582141981658777
U16306_at,4.392317422778761,11.222191138456333,5.459431618637297,9.794415866350105,9.60733031374961
